  -25.000000000000000       -25.000000000000000        1.5714297465040659       0.48671464037180046     
  -25.000000000000000       -24.500000000000000        1.2524473833011971       0.35198414342916967     
  -25.000000000000000       -24.000000000000000       0.69696398579310692       0.12528256746806327     
  -25.000000000000000       -23.500000000000000        3.1083301469409630E-002 -0.10221158317389556     
  -25.000000000000000       -23.000000000000000      -0.55053151162959546      -0.25461864877586771     
  -25.000000000000000       -22.500000000000000      -0.87722679912672064      -0.31737943186053308     
  -25.000000000000000       -22.000000000000000      -0.88586027776412624      -0.31688719205566213     
  -25.000000000000000       -21.500000000000000      -0.62295870678917731      -0.27053100776600286     
  -25.000000000000000       -21.000000000000000      -0.17997415111893916      -0.17459210357907468     
  -25.000000000000000       -20.500000000000000       0.35600924829896125       -3.5348481799731490E-002
  -25.000000000000000       -20.000000000000000       0.89724507368264772       0.11646680437270029     
  -25.000000000000000       -19.500000000000000        1.3445673841397014       0.24988558344390355     
  -25.000000000000000       -19.000000000000000        1.6091239309947123       0.34607482525265942     
  -25.000000000000000       -18.500000000000000        1.6331659394824487       0.37863425738078388     
  -25.000000000000000       -18.000000000000000        1.3880956201584220       0.31521076873322590     
  -25.000000000000000       -17.500000000000000       0.88781084924561937       0.16083822083432170     
  -25.000000000000000       -17.000000000000000       0.22782480685042475       -2.0882603230673369E-002
  -25.000000000000000       -16.500000000000000      -0.41092949964962971      -0.15270116408305756     
  -25.000000000000000       -16.000000000000000      -0.83475406608316849      -0.20522421207890268     
  -25.000000000000000       -15.500000000000000      -0.93647702198694738      -0.20346635192893153     
  -25.000000000000000       -15.000000000000000      -0.73409811522701074      -0.17890309084110184     
  -25.000000000000000       -14.500000000000000      -0.32229776936616394      -0.13290883817264801     
  -25.000000000000000       -14.000000000000000       0.19948392138018683       -5.4546167019465325E-002
  -25.000000000000000       -13.500000000000000       0.74744717275500394        4.5017237486047634E-002
  -25.000000000000000       -13.000000000000000        1.2323329781597798       0.13836018136927269     
