-25.0 -25.0 -0.24110635265702415 -0.45799379347343866 
-25.0 -24.5 0.07703993063694857 -0.3099131230255108 
-25.0 -24.0 0.4850610704365017 -0.17071368590025773 
-25.0 -23.5 0.8743509544535759 -0.06654492079396433 
-25.0 -23.0 1.1164618721478579 -0.02021885428635801 
-25.0 -22.5 1.1250206880101623 -0.04233729343490481 
-25.0 -22.0 0.9003273258669171 -0.13108794299753657 
-25.0 -21.5 0.5281453625753929 -0.26964312319160777 
-25.0 -21.0 0.13392061519288465 -0.4274127451763439 
-25.0 -20.5 -0.18115244292547825 -0.566728816706464 
-25.0 -20.0 -0.3801825662655655 -0.6589865153775036 
-25.0 -19.5 -0.4728883216619379 -0.692333154237509 
-25.0 -19.0 -0.4755795961024134 -0.6649462837976987 
-25.0 -18.5 -0.37439378970145804 -0.578545494253036 
-25.0 -18.0 -0.1404736703215783 -0.44839448355301226 
-25.0 -17.5 0.220918289464513 -0.2977846203901574 
-25.0 -17.0 0.6438123016446349 -0.15723251803937774 
-25.0 -16.5 1.0024681840525904 -0.05694852220689935 
-25.0 -16.0 1.1724355785981138 -0.017757318618724892 
-25.0 -15.5 1.0901937451277908 -0.04858146909079495 
-25.0 -15.0 0.7880339491278303 -0.14410804650814427 
-25.0 -14.5 0.3776528160228303 -0.28463089456335794 
-25.0 -14.0 -0.011537905826109437 -0.4384257547726559 
-25.0 -13.5 -0.2926301964484054 -0.5724689757463893 
-25.0 -13.0 -0.44467321072997645 -0.6617675570245458 
-25.0 -12.5 -0.49222462073017653 -0.6934743850599063 
-25.0 -12.0 -0.444673210729976 -0.6617675570245454 
-25.0 -11.5 -0.2926301964484057 -0.5724689757463891 
-25.0 -11.0 -0.011537905826109807 -0.4384257547726561 
-25.0 -10.5 0.3776528160228299 -0.2846308945633578 
-25.0 -10.0 0.7880339491278305 -0.14410804650814435 
-25.0 -9.5 1.0901937451277928 -0.04858146909079519 
-25.0 -9.0 1.1724355785981138 -0.01775731861872493 
-25.0 -8.5 1.0024681840525889 -0.056948522206899624 
-25.0 -8.0 0.6438123016446348 -0.15723251803937754 
-25.0 -7.5 0.22091828946451328 -0.297784620390157 
-25.0 -7.0 -0.1404736703215784 -0.44839448355301187 
-25.0 -6.5 -0.3743937897014579 -0.5785454942530358 
-25.0 -6.0 -0.47557959610241346 -0.6649462837976986 
-25.0 -5.5 -0.4728883216619377 -0.6923331542375083 
-25.0 -5.0 -0.38018256626556524 -0.6589865153775039 
-25.0 -4.5 -0.18115244292547894 -0.5667288167064642 
-25.0 -4.0 0.13392061519288406 -0.4274127451763447 
-25.0 -3.5 0.5281453625753927 -0.26964312319160794 
-25.0 -3.0 0.9003273258669166 -0.13108794299753673 
-25.0 -2.5 1.125020688010161 -0.0423372934349049 
-25.0 -2.0 1.116461872147859 -0.020218854286357946 
-25.0 -1.5 0.8743509544535762 -0.06654492079396482 
-25.0 -1.0 0.48506107043650215 -0.17071368590025773 
-25.0 -0.5 0.0770399306369489 -0.30991312302551055 
-25.0 0.0 -0.24110635265702435 -0.4579937934734386 
-25.0 0.5 -0.418029740583277 -0.5836198610109683 
-25.0 1.0 -0.4694157761612925 -0.6654731406761392 
-25.0 1.5 -0.42176370815832814 -0.6929752699973312 
-25.0 2.0 -0.28666645806764124 -0.6583447063926139 
-25.0 2.5 -0.05100340203109291 -0.5592088106569258 
-25.0 3.0 0.2813299456905613 -0.41317243440020907 
-25.0 3.5 0.6547708553092249 -0.2535475934724693 
-25.0 4.0 0.9648897812418565 -0.11905774504376389 
-25.0 4.5 1.1029118120047605 -0.038385210997049356 
-25.0 5.0 1.013390789665732 -0.02551315421575959 
-25.0 5.5 0.7246660247936697 -0.07791243337922504 
-25.0 6.0 0.3320123883683869 -0.18365631789123413 
-25.0 6.5 -0.03927045649316231 -0.3220827243355001 
-25.0 7.0 -0.301846369941041 -0.4639720856784097 
-25.0 7.5 -0.42599550401844816 -0.5862587634271723 
-25.0 8.0 -0.4308462770986642 -0.6694976646062172 
-25.0 8.5 -0.34402888517934616 -0.6967785682306649 
-25.0 9.0 -0.17185373332235385 -0.6556703866447345 
-25.0 9.5 0.08626905477553022 -0.5479909162712747 
-25.0 10.0 0.41214171475527517 -0.3959901512023586 
-25.0 10.5 0.7400638009915973 -0.2369489918074816 
