-25.0 -25.0 0.10888213745927988 0.011679852494258633 
-25.0 -24.5 0.1797756580452019 0.012580651304940614 
-25.0 -24.0 0.22270524221834573 0.02051307233199383 
-25.0 -23.5 0.23581556683853352 0.031301499342458024 
-25.0 -23.0 0.2345434412549606 0.03946744176865541 
-25.0 -22.5 0.2337904262113251 0.0397512517952527 
-25.0 -22.0 0.2349194091536857 0.0321038073054302 
-25.0 -21.5 0.22262150090155278 0.020180177065527428 
-25.0 -21.0 0.1785832867417905 0.009571351801292703 
-25.0 -20.5 0.10261315598446492 0.004920426181485351 
-25.0 -20.0 0.02064012793221835 0.008122307664175224 
-25.0 -19.5 -0.026025593236113132 0.012728768107829948 
-25.0 -19.0 -0.013211416693004232 0.013447352308539703 
-25.0 -18.5 0.049807217370856895 0.011087770345810566 
-25.0 -18.0 0.13351214470989392 0.00890590452142913 
-25.0 -17.5 0.20059334625726843 0.013062608752987849 
-25.0 -17.0 0.23308827918939182 0.02362529259140801 
-25.0 -16.5 0.23676300446105822 0.034773966090121754 
-25.0 -16.0 0.23292939702458312 0.03994454983823516 
-25.0 -15.5 0.23471892810217862 0.03724878186085331 
-25.0 -15.0 0.23571177592653253 0.027923521135934163 
-25.0 -14.5 0.21582501025029976 0.01598515030453464 
-25.0 -14.0 0.15884258528322537 0.007587158135032676 
-25.0 -13.5 0.07483182221846278 0.007900819229357972 
-25.0 -13.0 -0.0008091099373094344 0.011857066857005445 
-25.0 -12.5 -0.030516255539665686 0.014628609059530801 
-25.0 -12.0 -0.0008091099373094297 0.011857066857005407 
-25.0 -11.5 0.07483182221846246 0.007900819229357968 
-25.0 -11.0 0.1588425852832256 0.007587158135032534 
-25.0 -10.5 0.21582501025030024 0.015985150304534495 
-25.0 -10.0 0.23571177592653333 0.02792352113593405 
-25.0 -9.5 0.2347189281021784 0.03724878186085324 
-25.0 -9.0 0.23292939702458318 0.03994454983823503 
-25.0 -8.5 0.23676300446105747 0.03477396609012177 
-25.0 -8.0 0.23308827918939184 0.023625292591408113 
-25.0 -7.5 0.20059334625726777 0.013062608752988009 
-25.0 -7.0 0.13351214470989295 0.008905904521429227 
-25.0 -6.5 0.04980721737085682 0.011087770345810613 
-25.0 -6.0 -0.01321141669300437 0.013447352308539728 
-25.0 -5.5 -0.02602559323611327 0.012728768107829901 
-25.0 -5.0 0.020640127932218522 0.008122307664175045 
-25.0 -4.5 0.10261315598446508 0.0049204261814853115 
-25.0 -4.0 0.17858328674179086 0.009571351801292568 
-25.0 -3.5 0.22262150090155317 0.020180177065527393 
-25.0 -3.0 0.23491940915368575 0.032103807305430075 
-25.0 -2.5 0.2337904262113253 0.03975125179525269 
-25.0 -2.0 0.2345434412549606 0.03946744176865531 
-25.0 -1.5 0.23581556683853402 0.031301499342458274 
-25.0 -1.0 0.22270524221834553 0.020513072331993936 
-25.0 -0.5 0.17977565804520174 0.0125806513049407 
-25.0 0.0 0.10888213745927984 0.011679852494258704 
-25.0 0.5 0.03159011007523706 0.011408977830854195 
-25.0 1.0 -0.01727058733909354 0.011887546400618839 
-25.0 1.5 -0.011175459139545454 0.008415522888221342 
-25.0 2.0 0.04716955975891528 0.004282291482347105 
-25.0 2.5 0.12588214537117182 0.005034913505457495 
-25.0 3.0 0.19087503722568505 0.01307581405328588 
-25.0 3.5 0.2249090322937972 0.025369973823548955 
-25.0 4.0 0.23402917773267717 0.03673837855972177 
-25.0 4.5 0.23383228532427516 0.041371961432028474 
-25.0 5.0 0.23349648958632888 0.037748866676823103 
-25.0 5.5 0.22945196254967318 0.02826091127104574 
-25.0 6.0 0.20682223951998993 0.019557332847109483 
-25.0 6.5 0.15871973571592207 0.014043336587928308 
-25.0 7.0 0.08760901781463183 0.010736932271208128 
-25.0 7.5 0.02041027928320937 0.009803225093022835 
-25.0 8.0 -0.010513816548549602 0.007743899394675109 
-25.0 8.5 0.010597768378238177 0.003832538045045547 
-25.0 9.0 0.07205048522655517 0.002472845035379209 
-25.0 9.5 0.1428348362789823 0.007252078686151483 
-25.0 10.0 0.19775296602226586 0.018385462151235196 
-25.0 10.5 0.22531215908436367 0.03150024548874866 
-25.0 11.0 0.2326330279606067 0.04052040387156001 
-25.0 11.5 0.23235509542419652 0.0416699626367559 
-25.0 12.0 0.2290600205926986 0.03560870341979745 
-25.0 12.5 0.2184198214653703 0.027888222422227 
-25.0 13.0 0.1899491629153757 0.018982342381553188 
-25.0 13.5 0.13769069907690643 0.012414519354157662 
-25.0 14.0 0.07180694509783495 0.008593611037057386 
-25.0 14.5 0.019498171364890855 0.006192071466651288 
-25.0 15.0 0.00484093429845593 0.0022920757837409937 
-25.0 15.5 0.03382728182311298 0.0007079381441342545 
-25.0 16.0 0.09170681016286308 0.0027171614474397 
-25.0 16.5 0.15430768709408177 0.012028463727433145 
-25.0 17.0 0.20060379023863853 0.02522068184981903 
-25.0 17.5 0.22411612580457047 0.03725474205741457 
-25.0 18.0 0.2307486701219686 0.04268754880760289 
-25.0 18.5 0.2283905498601147 0.04173627471393978 
-25.0 19.0 0.22182757550374 0.03553317180216562 
-25.0 19.5 0.205018811350144 0.026151103273070582 
-25.0 20.0 0.17144842831236934 0.016835012190773022 
-25.0 20.5 0.12012174819887644 0.009875627044771537 
-25.0 21.0 0.06526069190377064 0.004817148860790076 
-25.0 21.5 0.028485543989682092 0.0004355932670447522 
-25.0 22.0 0.023183571486594525 -0.0022071816105029033 
-25.0 22.5 0.05409939393122683 -0.0009036413401396741 
-25.0 23.0 0.10591849615158266 0.006274699129606092 
-25.0 23.5 0.16054131653729367 0.019001591470685805 
-25.0 24.0 0.20121666257110896 0.03218459041713111 
-25.0 24.5 0.22202669931027522 0.04154101370500078 

-24.5 -25.0 0.16282982789361133 0.008467555132512681 
-24.5 -24.5 0.21998420077606012 0.007128286559991863 
-24.5 -24.0 0.25874315011436533 0.008883651703077993 
-24.5 -23.5 0.27131427942212094 0.018892548429173345 
-24.5 -23.0 0.2674677951685515 0.03093202711026847 
-24.5 -22.5 0.2660742092700829 0.039099053242393066 
-24.5 -22.0 0.27545192230545923 0.039284538747529706 
-24.5 -21.5 0.28646287644194796 0.03214393042114268 
-24.5 -21.0 0.27764069581389184 0.022453445718923798 
-24.5 -20.5 0.2349849014919314 0.0149234065890476 
-24.5 -20.0 0.16877923451003787 0.014832678442507342 
-24.5 -19.5 0.11235277462947942 0.017965857427722103 
-24.5 -19.0 0.09424326462171555 0.017863153345082046 
-24.5 -18.5 0.12535413060797082 0.014271836837388823 
-24.5 -18.0 0.18423026741784815 0.010400403097012461 
-24.5 -17.5 0.242925925390474 0.008784094479540365 
-24.5 -17.0 0.2743739069129676 0.015355823834129194 
-24.5 -16.5 0.27706118766940907 0.02695204342103819 
-24.5 -16.0 0.2676283855871754 0.037189884874620875 
-24.5 -15.5 0.2663209308172849 0.03999602666773217 
-24.5 -15.0 0.2772909898139324 0.03472541165853694 
-24.5 -14.5 0.2839981995941415 0.024031406401284146 
-24.5 -14.0 0.2633667291031982 0.013837741295437592 
-24.5 -13.5 0.20992421468825642 0.011388996727456836 
-24.5 -13.0 0.14392269386796486 0.014555537402022919 
-24.5 -12.5 0.0987525150051261 0.018010145305062734 
-24.5 -12.0 0.09875251500512622 0.0180101453050628 
-24.5 -11.5 0.14392269386796505 0.014555537402022976 
-24.5 -11.0 0.20992421468825637 0.011388996727456783 
-24.5 -10.5 0.26336672910319725 0.0138377412954375 
-24.5 -10.0 0.2839981995941419 0.024031406401284042 
-24.5 -9.5 0.2772909898139322 0.03472541165853682 
-24.5 -9.0 0.2663209308172836 0.03999602666773206 
-24.5 -8.5 0.26762838558717555 0.03718988487462094 
-24.5 -8.0 0.2770611876694094 0.0269520434210383 
-24.5 -7.5 0.2743739069129679 0.015355823834129355 
-24.5 -7.0 0.24292592539047397 0.008784094479540459 
-24.5 -6.5 0.18423026741784868 0.010400403097012585 
-24.5 -6.0 0.12535413060796996 0.014271836837388857 
-24.5 -5.5 0.09424326462171548 0.017863153345082084 
-24.5 -5.0 0.11235277462947962 0.017965857427722054 
-24.5 -4.5 0.1687792345100374 0.01483267844250727 
-24.5 -4.0 0.2349849014919308 0.014923406589047375 
-24.5 -3.5 0.27764069581389267 0.02245344571892368 
-24.5 -3.0 0.2864628764419482 0.032143930421142546 
-24.5 -2.5 0.27545192230545884 0.03928453874752969 
-24.5 -2.0 0.26607420927008174 0.03909905324239302 
-24.5 -1.5 0.2674677951685522 0.030932027110268687 
-24.5 -1.0 0.27131427942212083 0.018892548429173338 
-24.5 -0.5 0.2587431501143653 0.008883651703078112 
-24.5 0.0 0.21998420077606023 0.007128286559991875 
-24.5 0.5 0.1628298278936115 0.008467555132512735 
-24.5 1.0 0.11326554048673654 0.014206652883012563 
-24.5 1.5 0.10055488693814424 0.018184231238628282 
-24.5 2.0 0.13390780716201578 0.017464039324048684 
-24.5 2.5 0.1958597329929964 0.017617724338578604 
-24.5 3.0 0.253771772416608 0.022076760029475312 
-24.5 3.5 0.2843180901780323 0.030271853715175618 
-24.5 4.0 0.28575120008701205 0.03797631114766207 
-24.5 4.5 0.2737148194218846 0.04044583299816417 
-24.5 5.0 0.26477199645196103 0.03522981540779223 
-24.5 5.5 0.2636135967691147 0.023470011752895082 
-24.5 6.0 0.25974310795941363 0.012525692310445272 
-24.5 6.5 0.24092124638487514 0.0053851852322352785 
-24.5 7.0 0.19784142553738987 0.003731901234787161 
-24.5 7.5 0.14611695002004454 0.008395313182954426 
-24.5 8.0 0.11166113652315227 0.014643213725439202 
-24.5 8.5 0.11713926190005657 0.01769015382484658 
-24.5 9.0 0.15935160524929023 0.01951027227316051 
-24.5 9.5 0.21813167094832758 0.02270058552524986 
-24.5 10.0 0.2651925986472092 0.029247555204617144 
-24.5 10.5 0.28652635679772503 0.03670062283395747 
-24.5 11.0 0.2836386393298534 0.04129895907987693 
-24.5 11.5 0.27112213655242473 0.03869472407782167 
-24.5 12.0 0.26059474983368636 0.029184641441110312 
-24.5 12.5 0.25573150471968503 0.017953243312676614 
-24.5 13.0 0.24630534178963004 0.006760868797987605 
-24.5 13.5 0.22071024381585114 0.0014821645956389652 
-24.5 14.0 0.1789994661240433 0.002802897440687066 
-24.5 14.5 0.1386035022394517 0.008759554965795063 
-24.5 15.0 0.12171126812356552 0.01469861028580998 
-24.5 15.5 0.13869576094737132 0.018453341218520804 
-24.5 16.0 0.1826469121244694 0.023269960428160843 
-24.5 16.5 0.23350722834086282 0.0285594960829846 
-24.5 17.0 0.2713186593041449 0.03599108522345711 
-24.5 17.5 0.2856899300458071 0.04147527114322138 
-24.5 18.0 0.28005296040947114 0.04122182718496199 
-24.5 18.5 0.266283423041633 0.035250370332775186 
-24.5 19.0 0.2551483429199726 0.0239431709167499 
-24.5 19.5 0.24501083289792228 0.011493980790850735 
-24.5 20.0 0.2296145153069028 0.002216994121471197 
-24.5 20.5 0.2017681123230739 -0.00047519614450462777 
-24.5 21.0 0.16833098420445516 0.002966523734683784 
-24.5 21.5 0.14198447210334839 0.008724303532953287 
-24.5 22.0 0.13872240231382865 0.014680102888694186 
-24.5 22.5 0.15988344699007326 0.021258728802356772 
-24.5 23.0 0.20057838186656524 0.02774751353737321 
-24.5 23.5 0.24309918717546658 0.03514187272339041 
-24.5 24.0 0.2728380602413353 0.04109287003004068 
-24.5 24.5 0.2821437875084693 0.043396192459718506 

-24.0 -25.0 0.22622779221431147 0.01282408999645918 
-24.0 -24.5 0.2544997433122011 0.0036579422012916894 
-24.0 -24.0 0.2697664646199311 0.0016286233234969682 
-24.0 -23.5 0.2603017898257082 0.004499291680831473 
-24.0 -23.0 0.2364372441080899 0.014560570534751243 
-24.0 -22.5 0.2188441683756454 0.024881528033954756 
