-25.0 -25.0 0.4444321439268584 1.701982549501573e-16 
-25.0 -24.5 0.20184135295702071 -1.600127900067214e-16 
-25.0 -24.0 -0.01308273208416543 -1.5329454099560293e-16 
-25.0 -23.5 -0.15996823765331103 -4.44364093781675e-18 
-25.0 -23.0 -0.23102322117468035 -2.5744882825045487e-18 
-25.0 -22.5 -0.2321141174854324 5.145798184413413e-18 
-25.0 -22.0 -0.16516650013099066 -3.712126049117948e-17 
-25.0 -21.5 -0.027443944243946795 -1.681961665264306e-16 
-25.0 -21.0 0.1752839626963904 8.111659010218085e-17 
-25.0 -20.5 0.4137081010694686 -7.216205899044365e-17 
-25.0 -20.0 0.6301556422030073 4.437824501326648e-17 
-25.0 -19.5 0.7533622892347202 3.638366430094093e-17 
-25.0 -19.0 0.7376701759279548 -2.614588851020103e-18 
-25.0 -18.5 0.5887632715472593 -2.3149496690124314e-17 
-25.0 -18.0 0.35620623626960884 -7.333350413199315e-17 
-25.0 -17.5 0.11380965322302992 4.400139502063814e-17 
-25.0 -17.0 -0.07983436687787183 3.5268582441954906e-17 
-25.0 -16.5 -0.2001031896611195 -2.1283072144823407e-17 
-25.0 -16.0 -0.24700263145024087 1.6228069699426717e-17 
-25.0 -15.5 -0.22459556401327843 -1.1014652792165363e-16 
-25.0 -15.0 -0.13122874951112934 -4.4131496733021496e-17 
-25.0 -14.5 0.03540985853035591 3.978378991618449e-17 
-25.0 -14.0 0.2626103860837499 -1.5778307655933372e-16 
-25.0 -13.5 0.5073021480110141 3.86831167158989e-17 
-25.0 -13.0 0.6980592986165003 9.66106922625491e-17 
-25.0 -12.5 0.7703581193412569 2.7737086107525723e-17 
-25.0 -12.0 0.6980592986165007 -3.0246158397663985e-17 
-25.0 -11.5 0.5073021480110145 -6.873512903217649e-17 
-25.0 -11.0 0.26261038608375037 2.6044137952731183e-16 
-25.0 -10.5 0.03540985853035664 -1.466409455431017e-17 
-25.0 -10.0 -0.1312287495111292 -7.198184481066834e-18 
-25.0 -9.5 -0.2245955640132783 3.745306356049023e-17 
-25.0 -9.0 -0.2470026314502408 3.7081106949654e-21 
-25.0 -8.5 -0.2001031896611193 3.237233609714722e-17 
-25.0 -8.0 -0.07983436687787195 -2.644232547375855e-17 
-25.0 -7.5 0.11380965322302955 -6.782664191190997e-19 
