-25.0 -25.0 0.2222160719634297 -0.028802155870911506 
-25.0 -24.5 0.021132365045194758 -0.023067798390972304 
-25.0 -24.0 -0.13073278754461323 -0.00763406930356363 
-25.0 -23.5 -0.18443401671905255 0.009029105441980762 
-25.0 -23.0 -0.12947902951963663 0.021510718990386767 
-25.0 -22.5 0.003883997221552851 0.02876304416609398 
-25.0 -22.0 0.16608563578392904 0.03236157466164484 
-25.0 -21.5 0.31327442256597493 0.034272726004504116 
-25.0 -21.0 0.4245428109847819 0.03474976113084764 
-25.0 -20.5 0.5002347992966967 0.031460752696292275 
-25.0 -20.0 0.5453929817103838 0.020748917441841108 
-25.0 -19.5 0.5505578366105179 0.0024255119652103175 
-25.0 -19.0 0.49402212319172106 -0.014845764773598029 
-25.0 -18.5 0.3586206633949153 -0.0241035120348348 
-25.0 -18.0 0.16744832558935663 -0.020934597215774297 
-25.0 -17.5 -0.025366732520029977 -0.006540657031546314 
-25.0 -17.0 -0.15253999837358914 0.010566514933670852 
-25.0 -16.5 -0.17248295553910303 0.023800995844481577 
-25.0 -16.0 -0.08893475246611066 0.030029217557373884 
-25.0 -15.5 0.05756282259581129 0.03052876333528163 
-25.0 -15.0 0.21483624977544774 0.028421694809698764 
-25.0 -14.5 0.3459035283615641 0.0261825719721979 
-25.0 -14.0 0.4400250826571281 0.023907811012191246 
-25.0 -13.5 0.5033248569656056 0.01798828726587736 
-25.0 -13.0 0.5386802954124217 0.005401374931589871 
-25.0 -12.5 0.5306276609977892 -0.008593945482429432 
-25.0 -12.0 0.4560254136757212 -0.01945947883210571 
-25.0 -11.5 0.30885428652634045 -0.018665774584044243 
-25.0 -11.0 0.11685791955401485 -0.006127819445249404 
-25.0 -10.5 -0.05856525162068365 0.012080216218907779 
-25.0 -10.0 -0.15479193630152457 0.027045206936468284 
-25.0 -9.5 -0.14243165313912684 0.03369946687176962 
-25.0 -9.0 -0.038624628731733106 0.03236880018710925 
-25.0 -8.5 0.1093114868591359 0.0263809361561293 
-25.0 -8.0 0.25335751255998545 0.020070500303415006 
-25.0 -7.5 0.3666306610961174 0.015992947982696036 
-25.0 -7.0 0.4461500923135975 0.011720150171121201 
-25.0 -6.5 0.49957999294219907 0.004609296229050875 
-25.0 -6.0 0.5232075402413175 -0.005867272459650818 
-25.0 -5.5 0.5016345025315947 -0.015043114050880442 
-25.0 -5.0 0.4136340305483686 -0.016717018275428836 
-25.0 -4.5 0.26002901247481913 -0.006179230210428129 
-25.0 -4.0 0.07636784521728295 0.012502063105180863 
-25.0 -3.5 -0.07426465182566407 0.029657866279613625 
-25.0 -3.0 -0.13774066308096009 0.0384649261881232 
-25.0 -2.5 -0.099649205864955 0.037012904052736544 
-25.0 -2.0 0.012756367803341764 0.02832039992422012 
-25.0 -1.5 0.15258388350240493 0.017869158783542453 
-25.0 -1.0 0.27996406685309716 0.00989462170982893 
-25.0 -0.5 0.3769534355568553 0.004737195428792839 
-25.0 0.0 0.44443214392685937 -2.824080551220046e-17 
-25.0 0.5 0.48728323656269057 -0.0064303140982741635 
-25.0 1.0 0.5009816057505947 -0.012730496498904202 
-25.0 1.5 0.46761455745889563 -0.015015440873048007 
-25.0 2.0 0.370735941629719 -0.00636730423550415 
-25.0 2.5 0.21733202736366355 0.01137622730491391 
-25.0 3.0 0.05075552006977544 0.030556768477321725 
-25.0 3.5 -0.07070684087345129 0.04264682790996577 
-25.0 4.0 -0.10590195868560398 0.043056921520023175 
-25.0 4.5 -0.05266576986712925 0.03355409567974065 
-25.0 5.0 0.05820845840651162 0.01978172862013014 
-25.0 5.5 0.18467794312907684 0.007363730633787747 
-25.0 6.0 0.2953388818660824 -0.0008006394309492183 
-25.0 6.5 0.37773993481694995 -0.006227379685933094 
-25.0 7.0 0.4346851915077571 -0.009868090255987465 
-25.0 7.5 0.4692794454051763 -0.013484541343304332 
-25.0 8.0 0.4748552490535637 -0.01416174624586952 
-25.0 8.5 0.43196534818372806 -0.006857207637767098 
-25.0 9.0 0.33075342185769735 0.009203968245191312 
-25.0 9.5 0.1867062587370651 0.029435606205668787 
-25.0 10.0 0.04282009382903162 0.04476760710827422 
-25.0 10.5 -0.051373779174508895 0.04876780136209606 
-25.0 11.0 -0.06698318055791948 0.0406036539023258 
-25.0 11.5 -0.008553223510097645 0.025142841810941185 
-25.0 12.0 0.09396745525836667 0.00908058839971216 
-25.0 12.5 0.20499301419240126 -0.003468159560551442 
-25.0 13.0 0.2997485665848376 -0.011248679056762466 
-25.0 13.5 0.370345994694743 -0.015027074542017821 
-25.0 14.0 0.4199589204961568 -0.01678838006513417 
-25.0 14.5 0.4489304741580202 -0.015131054827516493 
-25.0 15.0 0.4462341790125368 -0.008351685773365975 
-25.0 15.5 0.3977340349228683 0.00674671228864355 
-25.0 16.0 0.2996950407238117 0.02657503796670025 
-25.0 16.5 0.17131112342628152 0.04437240148647773 
-25.0 17.0 0.05046307624083042 0.05242866915536921 
-25.0 17.5 -0.022653363779225236 0.04751357349766455 
-25.0 18.0 -0.027850774911260444 0.03270390786314357 
-25.0 18.5 0.027849367768549946 0.014350840512473014 
-25.0 19.0 0.11794579116217366 -0.002169985444399701 
