-25.0 -25.0 0.10888213745927991 -0.011679852494258602 
-25.0 -24.5 0.16282982789361133 -0.00846755513251271 
-25.0 -24.0 0.22622779221431152 -0.012824089996459277 
-25.0 -23.5 0.27733009054424773 -0.019129474419733904 
-25.0 -23.0 0.2681899455653511 -0.02111916304546299 
-25.0 -22.5 0.16486120027844833 -0.011718083120844823 
-25.0 -22.0 -0.022442668172169555 0.00709034715523435 
-25.0 -21.5 -0.22668571718291491 0.027401974502145564 
-25.0 -21.0 -0.3566441466805207 0.038899576068889906 
-25.0 -20.5 -0.35538762672445245 0.03235133032066836 
-25.0 -20.0 -0.24725842049654714 0.008080312693351402 
-25.0 -19.5 -0.1044846268098701 -0.012462879767990875 
-25.0 -19.0 0.009242087165153031 -0.02252154024759043 
-25.0 -18.5 0.08084007155137037 -0.01744321351536881 
-25.0 -18.0 0.13102290710833048 -0.011340214647364894 
-25.0 -17.5 0.19073967898397728 -0.0067645336877355106 
-25.0 -17.0 0.26178117614508306 -0.010523145520756918 
-25.0 -16.5 0.30537212711826256 -0.013706830712518105 
-25.0 -16.0 0.26957104543109645 -0.008725088025648545 
-25.0 -15.5 0.1288222074768097 0.0045607467749037385 
-25.0 -15.0 -0.08575223514007096 0.022325154752258224 
-25.0 -14.5 -0.2889098967545295 0.03574557211487303 
-25.0 -14.0 -0.39056757078812737 0.0338604980363994 
-25.0 -13.5 -0.3558663200647561 0.014243550036340799 
-25.0 -13.0 -0.223318304314065 -0.011624787605802439 
-25.0 -12.5 -0.0778878828417918 -0.02747821053026229 
-25.0 -12.0 0.0367679299974881 -0.028375063623481245 
-25.0 -11.5 0.09955179569331586 -0.018976604656120548 
-25.0 -11.0 0.15485642848581835 -0.006458485405390178 
-25.0 -10.5 0.22461775857274283 -0.003904058300141777 
-25.0 -10.0 0.2963544185172685 -0.004928196568366773 
-25.0 -9.5 0.3200544570613997 -0.0026366165685681895 
-25.0 -9.0 0.2475298619739962 0.0057518157811253644 
-25.0 -8.5 0.07225164645507237 0.01970902308247976 
-25.0 -8.0 -0.15358972107410332 0.03212425154240494 
-25.0 -7.5 -0.3406308271848843 0.03409310142912248 
-25.0 -7.0 -0.40651417973169074 0.020427448890482893 
-25.0 -6.5 -0.3401814349743949 -0.008557995332562025 
-25.0 -6.0 -0.1920010289991299 -0.026413787347556755 
-25.0 -5.5 -0.04275009827748413 -0.040398315841979726 
-25.0 -5.0 0.056474518607975505 -0.029806289216534266 
-25.0 -4.5 0.12056837538960835 -0.013106397386662976 
-25.0 -4.0 0.18475554643378445 -0.0015789400864589184 
-25.0 -3.5 0.2610249055072639 0.0027125638318342736 
-25.0 -3.0 0.32083772658667453 0.0050513159970861435 
-25.0 -2.5 0.3127104979530949 0.0100594480590095 
-25.0 -2.0 0.2033494829023313 0.019597542637260757 
-25.0 -1.5 0.00550372131099174 0.02993450104805592 
-25.0 -1.0 -0.2165941118492601 0.03509438799474677 
-25.0 -0.5 -0.3738737847793442 0.023128245614491536 
-25.0 0.0 -0.40693487579625187 7.820776266751523e-18 
-25.0 0.5 -0.3067307655729272 -0.02560187636507 
-25.0 1.0 -0.15472894446986327 -0.04550527853305465 
-25.0 1.5 -0.016021382001648918 -0.042894619666883425 
-25.0 2.0 0.07636306022696066 -0.02461566789975376 
-25.0 2.5 0.14724318300316294 -0.005372920639815211 
-25.0 3.0 0.21916982543382724 0.006450514059557995 
-25.0 3.5 0.2908190965357431 0.012334661447771933 
-25.0 4.0 0.3262423025208561 0.0159561993229717 
